2026-07-22 11:17:28,967 - AIEquityResearchPlatform - DEBUG - [test_utils.py:25] - Test log message.
[2026-07-22 12:46:39,944] INFO    - [feature_store:118] - Saved Feature Store for INFY_TEST to storage/test_features\INFY_TEST.parquet | ticker=INFY_TEST
[2026-07-22 12:46:39,947] INFO    - [feature_store:40] - Successfully loaded 2 features for INFY_TEST | ticker=INFY_TEST
[2026-07-22 12:46:39,952] INFO    - [feature_store:118] - Saved Feature Store for INFY_TEST to storage/test_features\INFY_TEST.parquet | ticker=INFY_TEST
[2026-07-22 12:46:40,006] INFO    - [indicators:286 ] - Computing technical indicators across all categories...
[2026-07-22 12:46:40,065] INFO    - [indicators:302 ] - Successfully computed 53 indicator columns.
[2026-07-22 12:46:40,066] INFO    - [candlestick:169] - Computing price action returns and candlestick patterns...
[2026-07-22 12:46:40,087] INFO    - [candlestick:184] - Successfully computed 15 price action / pattern columns.
[2026-07-22 12:46:40,092] INFO    - [market_downloader:28] - Market index cache miss for ^NSEI. Downloading... | ticker=^NSEI
[2026-07-22 12:46:40,094] INFO    - [cache:126      ] - Cached data saved for ticker ^NSEI | ticker=^NSEI
[2026-07-22 12:46:40,097] INFO    - [cache:103      ] - Cache HIT for ticker ^NSEI | ticker=^NSEI
[2026-07-22 12:46:40,133] INFO    - [chart_data:31  ] - Constructing client visualization payload...
[2026-07-22 12:46:40,137] INFO    - [vix_analysis:42] - India VIX: 11.80 (Percentile: 66.7%, Regime: Low)
[2026-07-22 12:46:40,138] INFO    - [vix_analysis:42] - India VIX: 14.80 (Percentile: 66.7%, Regime: Normal)
[2026-07-22 12:46:40,139] INFO    - [vix_analysis:42] - India VIX: 22.00 (Percentile: 100.0%, Regime: Elevated)
[2026-07-22 12:46:40,139] INFO    - [vix_analysis:42] - India VIX: 29.50 (Percentile: 66.7%, Regime: Extreme)
[2026-07-22 12:46:40,154] INFO    - [chart_data:31  ] - Constructing client visualization payload...
[2026-07-22 12:47:02,447] INFO    - [analysis:60    ] - Auto-appended .NS suffix to ticker: RELIANCE -> RELIANCE.NS | ticker=RELIANCE.NS
[2026-07-22 12:47:02,448] INFO    - [indicators:289 ] - Computing technical indicators across all categories...
[2026-07-22 12:47:02,507] INFO    - [indicators:305 ] - Successfully computed 59 indicator columns.
[2026-07-22 12:47:02,507] INFO    - [feature_store:35] - No features Parquet file found for RELIANCE.NS at storage/features\RELIANCE_NS.parquet | ticker=RELIANCE.NS
[2026-07-22 12:47:02,508] INFO    - [feature_store:132] - Initializing new Feature Store for RELIANCE.NS during indicators | ticker=RELIANCE.NS
[2026-07-22 12:47:02,573] INFO    - [feature_store:118] - Saved Feature Store for RELIANCE.NS to storage/features\RELIANCE_NS.parquet | ticker=RELIANCE.NS
[2026-07-22 12:47:02,574] INFO    - [candlestick:169] - Computing price action returns and candlestick patterns...
[2026-07-22 12:47:02,594] INFO    - [candlestick:184] - Successfully computed 15 price action / pattern columns.
[2026-07-22 12:47:02,619] INFO    - [feature_store:40] - Successfully loaded 59 features for RELIANCE.NS | ticker=RELIANCE.NS
[2026-07-22 12:47:02,631] INFO    - [feature_store:118] - Saved Feature Store for RELIANCE.NS to storage/features\RELIANCE_NS.parquet | ticker=RELIANCE.NS
[2026-07-22 12:47:02,632] ERROR   - [exceptions:56  ] - Unhandled system exception on /analyze/RELIANCE: 'High'
[2026-07-22 12:47:03,685] INFO    - [indicators:289 ] - Computing technical indicators across all categories...
[2026-07-22 12:47:03,743] INFO    - [indicators:305 ] - Successfully computed 59 indicator columns.
[2026-07-22 12:47:03,744] INFO    - [feature_store:35] - No features Parquet file found for TCS.NS at storage/features\TCS_NS.parquet | ticker=TCS.NS
[2026-07-22 12:47:03,744] INFO    - [feature_store:132] - Initializing new Feature Store for TCS.NS during indicators | ticker=TCS.NS
[2026-07-22 12:47:03,755] INFO    - [feature_store:118] - Saved Feature Store for TCS.NS to storage/features\TCS_NS.parquet | ticker=TCS.NS
[2026-07-22 12:47:03,756] INFO    - [candlestick:169] - Computing price action returns and candlestick patterns...
[2026-07-22 12:47:03,778] INFO    - [candlestick:184] - Successfully computed 15 price action / pattern columns.
[2026-07-22 12:47:03,784] INFO    - [feature_store:40] - Successfully loaded 59 features for TCS.NS | ticker=TCS.NS
[2026-07-22 12:47:03,834] INFO    - [feature_store:118] - Saved Feature Store for TCS.NS to storage/features\TCS_NS.parquet | ticker=TCS.NS
[2026-07-22 12:47:03,835] ERROR   - [exceptions:56  ] - Unhandled system exception on /analyze/TCS.NS: 'High'
[2026-07-22 12:47:04,560] INFO    - [analysis:60    ] - Auto-appended .NS suffix to ticker: INV@LID -> INV@LID.NS | ticker=INV@LID.NS
[2026-07-22 12:47:04,561] ERROR   - [exceptions:44  ] - API Exception on /analyze/INV@LID: Invalid ticker symbol format: 'INV@LID'
[2026-07-22 12:47:04,570] INFO    - [analysis:60    ] - Auto-appended .NS suffix to ticker: INVALID_TICKER -> INVALID_TICKER.NS | ticker=INVALID_TICKER.NS
[2026-07-22 12:47:04,570] ERROR   - [exceptions:44  ] - API Exception on /analyze/INVALID_TICKER: Ticker symbol 'INVALID_TICKER.NS' not found on Yahoo Finance.
[2026-07-22 12:47:04,585] INFO    - [indicators:289 ] - Computing technical indicators across all categories...
[2026-07-22 12:47:04,652] INFO    - [indicators:305 ] - Successfully computed 59 indicator columns.
[2026-07-22 12:47:04,658] INFO    - [feature_store:40] - Successfully loaded 74 features for RELIANCE.NS | ticker=RELIANCE.NS
[2026-07-22 12:47:04,673] INFO    - [feature_store:118] - Saved Feature Store for RELIANCE.NS to storage/features\RELIANCE_NS.parquet | ticker=RELIANCE.NS
[2026-07-22 12:47:04,674] INFO    - [candlestick:169] - Computing price action returns and candlestick patterns...
[2026-07-22 12:47:04,697] INFO    - [candlestick:184] - Successfully computed 15 price action / pattern columns.
[2026-07-22 12:47:04,703] INFO    - [feature_store:40] - Successfully loaded 74 features for RELIANCE.NS | ticker=RELIANCE.NS
[2026-07-22 12:47:04,718] INFO    - [feature_store:118] - Saved Feature Store for RELIANCE.NS to storage/features\RELIANCE_NS.parquet | ticker=RELIANCE.NS
[2026-07-22 12:47:04,719] ERROR   - [analysis:271   ] - Batch analysis failed on RELIANCE.NS: 'High' | ticker=RELIANCE.NS
[2026-07-22 12:47:04,719] ERROR   - [exceptions:56  ] - Unhandled system exception on /analyze: 'High'
[2026-07-22 12:47:05,576] ERROR   - [exceptions:44  ] - API Exception on /analyze: Maximum batch size exceeded. Please request at most 5 tickers at a time.
[2026-07-22 12:47:05,587] INFO    - [cache:126      ] - Cached data saved for ticker TEST_STOCK | ticker=TEST_STOCK
[2026-07-22 12:47:05,592] INFO    - [cache:103      ] - Cache HIT for ticker TEST_STOCK | ticker=TEST_STOCK
[2026-07-22 12:47:05,600] INFO    - [cache:126      ] - Cached data saved for ticker TEST_VALIDITY | ticker=TEST_VALIDITY
[2026-07-22 12:47:05,618] INFO    - [downloader:73  ] - Successfully cleaned and validated data for TEST_TICKER. Rows: 4 | ticker=TEST_TICKER
[2026-07-22 12:47:05,623] INFO    - [downloader:86  ] - Downloading ticker data from yfinance: RELIANCE.NS (Years: 2) | ticker=RELIANCE.NS
[2026-07-22 12:47:05,627] INFO    - [downloader:73  ] - Successfully cleaned and validated data for RELIANCE.NS. Rows: 3 | ticker=RELIANCE.NS
[2026-07-22 12:47:05,644] INFO    - [feature_store:118] - Saved Feature Store for RELIANCE_TEST to storage/test_features\RELIANCE_TEST.parquet | ticker=RELIANCE_TEST
[2026-07-22 12:47:05,648] INFO    - [feature_store:40] - Successfully loaded 2 features for RELIANCE_TEST | ticker=RELIANCE_TEST
[2026-07-22 12:47:05,654] INFO    - [feature_store:35] - No features Parquet file found for INFY_TEST at storage/test_features\INFY_TEST.parquet | ticker=INFY_TEST
[2026-07-22 12:47:05,655] INFO    - [feature_store:132] - Initializing new Feature Store for INFY_TEST during raw_ohlc | ticker=INFY_TEST
[2026-07-22 12:47:05,657] INFO    - [feature_store:118] - Saved Feature Store for INFY_TEST to storage/test_features\INFY_TEST.parquet | ticker=INFY_TEST
[2026-07-22 12:47:05,661] INFO    - [feature_store:40] - Successfully loaded 2 features for INFY_TEST | ticker=INFY_TEST
[2026-07-22 12:47:05,666] INFO    - [feature_store:118] - Saved Feature Store for INFY_TEST to storage/test_features\INFY_TEST.parquet | ticker=INFY_TEST
[2026-07-22 12:47:05,715] INFO    - [indicators:289 ] - Computing technical indicators across all categories...
[2026-07-22 12:47:05,773] INFO    - [indicators:305 ] - Successfully computed 53 indicator columns.
[2026-07-22 12:47:05,774] INFO    - [candlestick:169] - Computing price action returns and candlestick patterns...
[2026-07-22 12:47:05,793] INFO    - [candlestick:184] - Successfully computed 15 price action / pattern columns.
[2026-07-22 12:47:05,799] INFO    - [market_downloader:28] - Market index cache miss for ^NSEI. Downloading... | ticker=^NSEI
[2026-07-22 12:47:05,801] INFO    - [cache:126      ] - Cached data saved for ticker ^NSEI | ticker=^NSEI
[2026-07-22 12:47:05,804] INFO    - [cache:103      ] - Cache HIT for ticker ^NSEI | ticker=^NSEI
[2026-07-22 12:47:05,842] INFO    - [chart_data:31  ] - Constructing client visualization payload...
[2026-07-22 12:47:05,847] INFO    - [vix_analysis:42] - India VIX: 11.80 (Percentile: 66.7%, Regime: Low)
[2026-07-22 12:47:05,848] INFO    - [vix_analysis:42] - India VIX: 14.80 (Percentile: 66.7%, Regime: Normal)
[2026-07-22 12:47:05,849] INFO    - [vix_analysis:42] - India VIX: 22.00 (Percentile: 100.0%, Regime: Elevated)
[2026-07-22 12:47:05,871] INFO    - [vix_analysis:42] - India VIX: 29.50 (Percentile: 66.7%, Regime: Extreme)
[2026-07-22 12:47:05,898] INFO    - [chart_data:31  ] - Constructing client visualization payload...
[2026-07-22 12:47:45,727] INFO    - [analysis:60    ] - Auto-appended .NS suffix to ticker: RELIANCE -> RELIANCE.NS | ticker=RELIANCE.NS
[2026-07-22 12:47:45,764] INFO    - [feature_store:40] - Successfully loaded 74 features for RELIANCE.NS | ticker=RELIANCE.NS
[2026-07-22 12:47:45,817] INFO    - [feature_store:118] - Saved Feature Store for RELIANCE.NS to storage/features\RELIANCE_NS.parquet | ticker=RELIANCE.NS
[2026-07-22 12:47:45,817] INFO    - [indicators:289 ] - Computing technical indicators across all categories...
[2026-07-22 12:47:45,878] INFO    - [indicators:305 ] - Successfully computed 59 indicator columns.
[2026-07-22 12:47:45,898] INFO    - [feature_store:40] - Successfully loaded 79 features for RELIANCE.NS | ticker=RELIANCE.NS
[2026-07-22 12:47:45,921] INFO    - [feature_store:118] - Saved Feature Store for RELIANCE.NS to storage/features\RELIANCE_NS.parquet | ticker=RELIANCE.NS
[2026-07-22 12:47:45,922] INFO    - [candlestick:169] - Computing price action returns and candlestick patterns...
[2026-07-22 12:47:45,966] INFO    - [candlestick:184] - Successfully computed 15 price action / pattern columns.
[2026-07-22 12:47:45,972] INFO    - [feature_store:40] - Successfully loaded 79 features for RELIANCE.NS | ticker=RELIANCE.NS
[2026-07-22 12:47:45,986] INFO    - [feature_store:118] - Saved Feature Store for RELIANCE.NS to storage/features\RELIANCE_NS.parquet | ticker=RELIANCE.NS
[2026-07-22 12:47:45,993] INFO    - [vix_analysis:42] - India VIX: 15.00 (Percentile: 100.0%, Regime: Normal)
[2026-07-22 12:47:46,003] INFO    - [chart_data:31  ] - Constructing client visualization payload...
[2026-07-22 12:47:46,010] INFO    - [analysis:204   ] - Completed deterministic analysis for RELIANCE.NS in 282.1ms | ticker=RELIANCE.NS execution_time=282.12ms
[2026-07-22 12:47:46,031] INFO    - [feature_store:40] - Successfully loaded 74 features for TCS.NS | ticker=TCS.NS
[2026-07-22 12:47:46,048] INFO    - [feature_store:118] - Saved Feature Store for TCS.NS to storage/features\TCS_NS.parquet | ticker=TCS.NS
[2026-07-22 12:47:46,049] INFO    - [indicators:289 ] - Computing technical indicators across all categories...
[2026-07-22 12:47:46,124] INFO    - [indicators:305 ] - Successfully computed 59 indicator columns.
[2026-07-22 12:47:46,131] INFO    - [feature_store:40] - Successfully loaded 79 features for TCS.NS | ticker=TCS.NS
[2026-07-22 12:47:46,145] INFO    - [feature_store:118] - Saved Feature Store for TCS.NS to storage/features\TCS_NS.parquet | ticker=TCS.NS
[2026-07-22 12:47:46,146] INFO    - [candlestick:169] - Computing price action returns and candlestick patterns...
[2026-07-22 12:47:46,168] INFO    - [candlestick:184] - Successfully computed 15 price action / pattern columns.
[2026-07-22 12:47:46,176] INFO    - [feature_store:40] - Successfully loaded 79 features for TCS.NS | ticker=TCS.NS
[2026-07-22 12:47:46,189] INFO    - [feature_store:118] - Saved Feature Store for TCS.NS to storage/features\TCS_NS.parquet | ticker=TCS.NS
[2026-07-22 12:47:46,197] INFO    - [vix_analysis:42] - India VIX: 15.00 (Percentile: 100.0%, Regime: Normal)
[2026-07-22 12:47:46,203] INFO    - [chart_data:31  ] - Constructing client visualization payload...
[2026-07-22 12:47:46,211] INFO    - [analysis:204   ] - Completed deterministic analysis for TCS.NS in 188.0ms | ticker=TCS.NS execution_time=187.99ms
[2026-07-22 12:47:46,569] INFO    - [analysis:60    ] - Auto-appended .NS suffix to ticker: INV@LID -> INV@LID.NS | ticker=INV@LID.NS
[2026-07-22 12:47:46,570] ERROR   - [exceptions:44  ] - API Exception on /analyze/INV@LID: Invalid ticker symbol format: 'INV@LID'
[2026-07-22 12:47:46,581] INFO    - [analysis:60    ] - Auto-appended .NS suffix to ticker: INVALID_TICKER -> INVALID_TICKER.NS | ticker=INVALID_TICKER.NS
[2026-07-22 12:47:46,582] ERROR   - [exceptions:44  ] - API Exception on /analyze/INVALID_TICKER: Ticker symbol 'INVALID_TICKER.NS' not found on Yahoo Finance.
[2026-07-22 12:47:46,601] INFO    - [feature_store:40] - Successfully loaded 79 features for RELIANCE.NS | ticker=RELIANCE.NS
[2026-07-22 12:47:46,619] INFO    - [feature_store:118] - Saved Feature Store for RELIANCE.NS to storage/features\RELIANCE_NS.parquet | ticker=RELIANCE.NS
[2026-07-22 12:47:46,620] INFO    - [indicators:289 ] - Computing technical indicators across all categories...
[2026-07-22 12:47:46,678] INFO    - [indicators:305 ] - Successfully computed 59 indicator columns.
[2026-07-22 12:47:46,684] INFO    - [feature_store:40] - Successfully loaded 79 features for RELIANCE.NS | ticker=RELIANCE.NS
[2026-07-22 12:47:46,698] INFO    - [feature_store:118] - Saved Feature Store for RELIANCE.NS to storage/features\RELIANCE_NS.parquet | ticker=RELIANCE.NS
[2026-07-22 12:47:46,698] INFO    - [candlestick:169] - Computing price action returns and candlestick patterns...
[2026-07-22 12:47:46,717] INFO    - [candlestick:184] - Successfully computed 15 price action / pattern columns.
[2026-07-22 12:47:46,724] INFO    - [feature_store:40] - Successfully loaded 79 features for RELIANCE.NS | ticker=RELIANCE.NS
[2026-07-22 12:47:46,737] INFO    - [feature_store:118] - Saved Feature Store for RELIANCE.NS to storage/features\RELIANCE_NS.parquet | ticker=RELIANCE.NS
[2026-07-22 12:47:46,745] INFO    - [vix_analysis:42] - India VIX: 15.00 (Percentile: 100.0%, Regime: Normal)
[2026-07-22 12:47:46,751] INFO    - [chart_data:31  ] - Constructing client visualization payload...
[2026-07-22 12:47:46,762] INFO    - [analysis:204   ] - Completed deterministic analysis for RELIANCE.NS in 167.5ms | ticker=RELIANCE.NS execution_time=167.54ms
[2026-07-22 12:47:46,762] INFO    - [analysis:60    ] - Auto-appended .NS suffix to ticker: TCS -> TCS.NS | ticker=TCS.NS
[2026-07-22 12:47:46,770] INFO    - [feature_store:40] - Successfully loaded 79 features for TCS.NS | ticker=TCS.NS
[2026-07-22 12:47:46,785] INFO    - [feature_store:118] - Saved Feature Store for TCS.NS to storage/features\TCS_NS.parquet | ticker=TCS.NS
[2026-07-22 12:47:46,785] INFO    - [indicators:289 ] - Computing technical indicators across all categories...
[2026-07-22 12:47:46,843] INFO    - [indicators:305 ] - Successfully computed 59 indicator columns.
[2026-07-22 12:47:46,849] INFO    - [feature_store:40] - Successfully loaded 79 features for TCS.NS | ticker=TCS.NS
[2026-07-22 12:47:46,862] INFO    - [feature_store:118] - Saved Feature Store for TCS.NS to storage/features\TCS_NS.parquet | ticker=TCS.NS
[2026-07-22 12:47:46,863] INFO    - [candlestick:169] - Computing price action returns and candlestick patterns...
[2026-07-22 12:47:46,884] INFO    - [candlestick:184] - Successfully computed 15 price action / pattern columns.
[2026-07-22 12:47:46,890] INFO    - [feature_store:40] - Successfully loaded 79 features for TCS.NS | ticker=TCS.NS
[2026-07-22 12:47:46,903] INFO    - [feature_store:118] - Saved Feature Store for TCS.NS to storage/features\TCS_NS.parquet | ticker=TCS.NS
[2026-07-22 12:47:46,911] INFO    - [vix_analysis:42] - India VIX: 15.00 (Percentile: 100.0%, Regime: Normal)
[2026-07-22 12:47:46,918] INFO    - [chart_data:31  ] - Constructing client visualization payload...
[2026-07-22 12:47:46,927] INFO    - [analysis:204   ] - Completed deterministic analysis for TCS.NS in 163.8ms | ticker=TCS.NS execution_time=163.75ms
[2026-07-22 12:47:46,928] INFO    - [analysis:60    ] - Auto-appended .NS suffix to ticker: RELIANCE -> RELIANCE.NS | ticker=RELIANCE.NS
[2026-07-22 12:47:46,936] INFO    - [feature_store:40] - Successfully loaded 79 features for RELIANCE.NS | ticker=RELIANCE.NS
[2026-07-22 12:47:46,948] INFO    - [feature_store:118] - Saved Feature Store for RELIANCE.NS to storage/features\RELIANCE_NS.parquet | ticker=RELIANCE.NS
[2026-07-22 12:47:46,949] INFO    - [indicators:289 ] - Computing technical indicators across all categories...
[2026-07-22 12:47:47,004] INFO    - [indicators:305 ] - Successfully computed 59 indicator columns.
[2026-07-22 12:47:47,012] INFO    - [feature_store:40] - Successfully loaded 79 features for RELIANCE.NS | ticker=RELIANCE.NS
[2026-07-22 12:47:47,025] INFO    - [feature_store:118] - Saved Feature Store for RELIANCE.NS to storage/features\RELIANCE_NS.parquet | ticker=RELIANCE.NS
[2026-07-22 12:47:47,026] INFO    - [candlestick:169] - Computing price action returns and candlestick patterns...
